stockID,title,date,content,source,url,id
2330,台股今年高點已過　止跌看這3檔,2017-12-06,財信傳媒董事長謝金河表示，台股今年高點已過，台股現在要看台積電、鴻海、大立光3檔個股表現，若台積電跌回年初起漲點，則台股萬點恐怕會守不住。,tvbs,https://news.tvbs.com.tw/politics/831515,2798
2330,台股再攻10100點　台積電回神給力,2017-06-01,台股在6月的第1個交易日表現相對強勢，在台積電回神大漲超過1%的激勵下，指數盤中再攻10100點，不過成交值較昨天萎縮。,tvbs,https://news.tvbs.com.tw/politics/732644,3480
2330,台股出現高齡化！績優股貴　年輕人：怕虧錢,2017-05-17,台股奔上萬點，不過金管會示警，年輕人買股比例相當低，財政部統計，50歲以上的股民占了半數，29歲以下的只有6%，分析師表示，好的股票價格都偏高，像台積電、鴻海，一張都要10幾20萬，加上年輕人薪水低，小額投資管道多，投入股市的年輕人不如上一代踴躍。,tvbs,https://news.tvbs.com.tw/life/728292,3489
2330,台股反彈漲逾50點　挑戰月線壓力區,2018-08-27,美股走強，歐股上揚，台股24日下跌53.78點，收在10809.35點，今天台積電、大立光小漲，被動族群勁揚，帶動指數反彈逾70點，高至10880點，但暫未突破月線10884點反壓區。,tvbs,https://news.tvbs.com.tw/politics/981257,1887
2330,台股受股王激勵後　靜待台積電法說指路,2018-01-15,台股在股王大立光公布財報為電子股注入強心針，指數重新挑戰10900點，市場靜待18日台積電法人說明會釋出訊息。,tvbs,https://news.tvbs.com.tw/politics/852670,2631
2330,台股回神量縮反彈　法人：靜待華為事件演變,2019-07-04,台股3日大跌121點，今天在電子股台積電和鴻海小漲及電動車和風電概念股帶動下回神反彈。法人表示，台股小幅反彈，市場應靜觀華為後續和月底聯準會降息，等待量能放大。,tvbs,https://news.tvbs.com.tw/politics/1160601,965
2330,台股報復性反彈！飆漲239點　收復萬點失土,2018-10-12,股民這兩天的心情像是在洗三溫暖！台股昨日受美股影響重挫660點，終結萬點行情，但今日台股不畏美股重挫，表現非常給力，再度重新收復萬點失土！受惠蘋概股、半導體類股、傳產股回神，加上大立光與台積電兩大台股定心石穩住陣腳，盤中指數上漲已經告過200點，直接漲破萬點，終場收盤上漲239點，漲幅2.4%，指數收在10045點。,tvbs,https://news.tvbs.com.tw/politics/1008816,1709
2330,台股大漲111.71點　權值股領航,2018-07-09,美股和陸股不畏美中貿易戰收紅，激勵今天亞股全面走揚，國巨、台積電等大型權值股領航台股大漲逾百點。法人表示，貿易戰終究要協商，看好第3季蘋概、外銷等類股旺季表現。,tvbs,https://news.tvbs.com.tw/politics/952330,2071
2330,台股大漲132點　台積電擺尾助攻,2018-02-23,台股今天在台積電及金融股走強下，指數開高走高；尾盤雖逢獲利賣壓，但在台積電尾盤助攻下，仍以上漲132點作收，收復季線10746點，也開始小幅收復2月6日長黑K棒的空方缺口。,tvbs,https://news.tvbs.com.tw/politics/873719,2453
2330,台股大漲逾580點收復10年線　台積電完成填息,2020-03-20,因央行降息、金管會禁空令、國安基金護盤三管齊下，台積電漲逾7%完成填息，帶動台股盤中大漲超過580點，最高來到9264.42點，收復10年線約9110點、9200點關卡及5日線約9255點。,tvbs,https://news.tvbs.com.tw/politics/1295611,142
2330,台股大漲逾百點　台積電貢獻8成,2018-08-29,全球第二大晶圓代工廠格芯(Global Foundries)宣布無限期暫緩發展7奈米及以下先進製程，台積電獨霸先進製程市場，帶動台股連2個交易日大漲，今天漲幅近8成是台積電貢獻。,tvbs,https://news.tvbs.com.tw/politics/982813,1881
2330,台股大漲逾百點　大立光飆漲逾200元,2017-07-11,台股早盤在蘋概股奮力走高下，包括大立光、台積電、鴻海、鴻準、玉晶光等勁揚，帶動指數大漲逾百點，其中股王大立光今天早盤再大漲逾200元來到5300元，再創新天價。,tvbs,https://news.tvbs.com.tw/politics/745101,3299
2330,台股大漲逾百點　逼近11000點大關,2018-03-12,受惠美股大漲，台股指數今天氣勢如虹，開高走高，在台股三王台積電、鴻海、大立光領軍下，在上午9時25分一舉大漲124.37點，指數達10989.19點，逼近11000點關卡。,tvbs,https://news.tvbs.com.tw/politics/882425,2442
2330,台股大跌121點　失守10400點關卡,2017-06-28,受美股科技股重挫影響，台股今天開低走低，台積電與鴻海等權值股全面走軟，10時30分後重挫逾百點，尾盤無力回天，大跌121.51點，指數收在10390.55，失守10400點關卡。,tvbs,https://news.tvbs.com.tw/politics/741115,3307
2330,台股大跌219點　今年前三大跌幅,2006-06-20,今天台股一片綠油油，八大類股全部躺平，最後收在6376點，大跌了219點，盤中一度還跌到258點，算是今年前三大跌幅，就連指標股台積電除權息，也都沒能帶動整體股市上衝，分析師認為，這跟美股和亞洲股市持續走跌有關，而國內政局不穩，也動搖了投資人的信心。,tvbs,https://news.tvbs.com.tw/politics/360833,4787
2330,台股大跌逾百點　台積電慘綠,2017-11-27,在台積電利空衝擊下，台股今天帶量下跌，權值股普遍弱勢，指數終場下跌逾百點；分析師認為，資金持續流向亞洲趨勢不變，外資在台股操作有望偏多，加權指數高檔震盪換手後有望持續創高。,tvbs,https://news.tvbs.com.tw/politics/824242,2810
2330,台股大跌逾百點　川習會利多漲幅吐光,2019-07-03,台北股市今天開低走低，收盤下跌逾百點。在美國放寬華為禁令最終結果恐不如預期、台積電掉單等因素影響下，幾乎把川習會後帶動週一大漲點數全吐回。,tvbs,https://news.tvbs.com.tw/politics/1159918,968
2330,台股失守10600點　成交量爆8年新高,2017-11-30,美股那斯達克指數受挫，台股在台積電領頭重跌下，電子股跌幅頗重，資金前進傳產和金融，台股盤中賣壓重，連10600點都失守，收盤大跌153.11點，成交量爆8年新高。,tvbs,https://news.tvbs.com.tw/politics/826366,2804
2330,台股失守10700點　尋求半年線支撐,2018-04-23,台積電今天賣壓不止，加上股王大立光開高走低重挫，拖累電子股跌勢加深，終場指數失守10700點；分析師認為，若短線無法站回半年線，指數回檔壓力將大增。,tvbs,https://news.tvbs.com.tw/politics/906890,2274
2330,台股守住半年線　投顧：恐續震盪整理,2018-04-17,台股今天守住半年線約10789點，投顧指出，台積電法說前市場觀望氣氛將加深，待市場不確定因素消除後才有上攻機會，預期短線指數將「上有壓力、下有支撐」，恐持續震盪整理。,tvbs,https://news.tvbs.com.tw/politics/903440,2417
2330,台股守穩　收復10700點關卡,2018-07-12,美中貿易戰緊張，歐美股齊跌，台股今天守穩，指數小幅反彈，盤中台積電、大立光點火助陣下，收復10700點大關，逼近年線關卡。,tvbs,https://news.tvbs.com.tw/politics/954225,2066
2330,台股封關倒數　高檔震盪攻上9800點,2019-01-18,美股連3天收紅，台股終場上漲逾40點，收復9800點大關，台積電疲軟，大立光強漲。投顧認為，農曆年封關日逼近，年假長達9天，抱股過年意願低，預估台股近期將高檔震盪。,tvbs,https://news.tvbs.com.tw/politics/1068280,1364
2330,台股尾盤拉高　收復5日線有利上攻,2018-01-29,台股早盤一度逼近前波高點，但資金動能略不足，盤中漲幅收斂，但靠著台積電、大立光上揚；台塑化創新高穩住信心，尾盤收高。法人認為台股重返5日線有利上攻。,tvbs,https://news.tvbs.com.tw/politics/860758,2605
2330,台股尾盤百億資金進場　指數拉高站上11600點,2019-11-05,台股創新高後欲罷不能，今天上演開高走高戲碼，由台積電領軍、鴻海、大立光助攻下，指數最後一盤出現百億元買盤，強拉指數近37點，站上11600點。,tvbs,https://news.tvbs.com.tw/politics/1229181,551
2330,台股平盤震盪　台積電小漲,2017-10-03,台股連3漲之後，今天在平盤上下震盪，電子股仍居盤面重心，台積電董事長張忠謀宣布明年退休，今天股價微漲。法人表示，看好台積電今明兩年營運，下週法說會值得留意。,tvbs,https://news.tvbs.com.tw/politics/781459,3101
2330,台股弱勢跌逾百點　萬點夢延後,2017-04-14,美股下挫，儘管大立光首季毛利率優於預期，股價強勢反彈，但台積電受匯損及第2季展望保守因素，股價下跌3.5元，台股早盤下跌逾百點，回補3月16日多方缺口，以9731.68點創一個月來新低。,tvbs,https://news.tvbs.com.tw/politics/720288,3516
2330,台股強彈　台積電市值回升1685億,2018-02-07,美股道瓊指數強彈567點，台股今天同步反彈，一度大漲近300點，台積電股價也有不錯表現，一度達新台幣245.5元，漲6.5元，市值回升1685億元。,tvbs,https://news.tvbs.com.tw/politics/866030,2469
2330,台股怎麼走？　投信：緊盯 2項指標,2017-07-03,台股6月一度突破網路泡沫時10393點高點，投信表示，能否續強除了觀察台積電、大立光、鴻海後市外，量能也需維持新台幣800億元之上。,tvbs,https://news.tvbs.com.tw/politics/742447,3304
2330,台股拉尾盤守萬點　傳產金融力挺,2017-05-16,明晟(MSCI)宣布半年度權重調整結果，台股遭調降，加上台積電遭外資降評，大盤指數開高走低，所幸，在傳產股與金融股走強支撐下，終場小跌5.33點，力守1萬大關。,tvbs,https://news.tvbs.com.tw/politics/727967,3490
2330,台股挫近百點失守萬一　台積電領跌,2019-04-26,美國企業財報好壞參雜，美股4大指數漲跌互見，費半指數下跌1.81%，台積電領跌拖累台股，盤中一度跌逾百點，終場跌幅收斂，守住10900點之上，投顧認為，指數逢壓力轉震盪整理。,tvbs,https://news.tvbs.com.tw/politics/1122342,1155
2330,台股擺尾攻上11000點　再創27年新高,2018-01-17,儘管美股開高走低收黑，但台股今天在台積電撐盤下穩住多頭信心，尾盤買盤再現，指數站上11000點關卡，小漲18.69點，再創1990年4月3日以來逾27年新高。,tvbs,https://news.tvbs.com.tw/politics/854163,2628
2330,台股收小黑　法人：注意19大後續,2017-10-18,台股今天開高試圖挑戰17日創下的10798點波段新高未果而翻黑，近日吹整併風的太陽能個股各有陰晴，台積電盤中再創高價穩住大盤。法人表示，注意台積電法說、中共19大後續影響。,tvbs,https://news.tvbs.com.tw/politics/792236,2964
2330,台股收復11500點　法人：近期不宜過度偏多,2019-11-12,在蘋概股指標台積電、鴻海的帶動下，台股今天跌深反彈，午盤指數緩步墊高突破11500點大關，收在最高11520.37點，上漲93.09點；法人認為，目前趨勢對多方不利，近期不宜過度偏多。,tvbs,https://news.tvbs.com.tw/politics/1233100,544
2330,台股收漲93.76點　站回5日線,2019-08-16,台股今天反彈上漲，隨著輝達概念股台積電走高、面板等弱勢股不再破底，大盤收漲93.76點，站回年線及5日線之上，但週線收黑；分析師認為，市場對台股企業獲利預估的下修潮可能距離底部已不遠。,tvbs,https://news.tvbs.com.tw/politics/1184794,799
2330,台股收漲近百點　台積電、大立光雙箭頭領軍,2019-07-10,電子股表現回神，在股王大立光早盤率先搶攻，以及台積電宣布第1季配發現金股息2元助陣下，台股今天一路攀高，終場大漲近百點，盤中更一度站上10800點。,tvbs,https://news.tvbs.com.tw/politics/1163823,957
2330,台股收盤跌破10200點　台積電拉回,2017-06-09,在費城半導體指數大漲下，亞股今天普遍走揚，台股早盤也一度再創波段新高10268點，但台積電創高後拉回，拖累電子股走低，指數也因而由紅翻黑，跌破10200點。,tvbs,https://news.tvbs.com.tw/politics/735439,3470
2330,台股攻10100點　鴻海、台積電領軍,2017-05-25,美股連3紅激勵台股再奮起，在台積電、鴻海領軍下，指數盤中再創新高，達10100點，中小型股這次沒落隊，遊戲、網通、生技群起共襄盛舉帶動人氣加溫。,tvbs,https://news.tvbs.com.tw/politics/730806,3483
2330,台股攻上年線　續創今年高點,2019-03-18,歐美股收紅，台股15日大漲90.59點後，今天續強，盤中高點來到10481.24點，攻上10449點年線位置點，續創今年新高，台積電、鴻海、大立光等蘋概權值股走揚，擁題材與業績的個股表現強勢。,tvbs,https://news.tvbs.com.tw/politics/1100710,1188
2330,台股攻不上萬點　藍委：520前官股拖延戰,2017-05-08,台股在萬點前排徊，遲遲無法攻破，就連台積電站上202元，市值創歷史新高，大盤依然卡關！立委就質疑，攻不上去是因為官股操作，要讓台股在520時，演出萬點慶祝行情。不過金管會否認，沒能力操縱股市，分析師也認為，外資影響力比官股大很多。,tvbs,https://news.tvbs.com.tw/politics/725816,3500
2330,台股放量回神 　大漲百點,2017-11-21,台股今天盤中漲勢點火，一路走揚，終場收在10779.24點，上漲逾百點，盤面以台積電、金融族群表現撐盤，投顧認為，若外銷訂單年增率未反轉向下，台股仍有新高可期。,tvbs,https://news.tvbs.com.tw/politics/820075,2815
2330,台股早盤一度漲逾百點　台積電上漲,2018-10-26,美股強勢反彈，台股今天開盤後勁揚逾百點，之後漲幅收斂，9600點整數關卡得而復失，國巨、台積電上漲，鴻海走跌。,tvbs,https://news.tvbs.com.tw/politics/1017116,1572
2330,台股早盤下跌逾百點　權值股賣壓加重,2018-04-17,儘管美股道瓊工業指數大漲212.9點，但今天台股在台積電、大立光、可成、鴻海及金融股等權值股走弱下，賣壓相對加重，指數早盤下跌118點，跌破10900點關卡。,tvbs,https://news.tvbs.com.tw/politics/903246,2418
2330,台股早盤大跌逾240點　蘋概股腳軟,2020-03-30,疫情持續干擾股市，美股上周激情狂漲，但週五道瓊指數重挫915點，台股今天開盤後大跌逾240點，破9500點大關，台積電、大立光、鴻海等蘋概股腳軟。,tvbs,https://news.tvbs.com.tw/politics/1300877,133
2330,台股早盤重挫百點　失守萬一關卡,2019-04-26,企業財報雜陳，美股收盤跌多漲少，台股今天開低震盪，早盤挫逾百點，失守萬一關卡，台積電下挫逾2.6%，權值股漲跌互見。,tvbs,https://news.tvbs.com.tw/politics/1122189,1156
2330,台股早盤重挫近180點　回測年線,2019-08-26,中美貿易戰升溫，雙方互祭報復性關稅，美股重挫，台股今天遭空襲，早盤重挫近180點，低點下探10361.87點，隨後跌幅稍見收斂，回測年線約10362點，台積電下跌近2%。,tvbs,https://news.tvbs.com.tw/politics/1189913,789
2330,台股最高點作收　續改寫近28年來高點,2018-01-22,美股續創高，台股上周飛躍11000點大關後，今天看回不回，震盪走強，盤中台積電持續攀高，大盤終場收在最高11231.46點，打破1990年4月2日收盤價11163.49點，續創近28年來新高。,tvbs,https://news.tvbs.com.tw/politics/856768,2621
2330,台股月線連8紅　大立光台積電拉尾盤,2017-07-31,台股尾盤電金反彈，股王大立光和台積電拉尾盤，助台股終場翻紅收復月線，月線連8紅。法人表示，短線仍需提防漲多個股獲利了結賣壓，台股後市觀察三大因素。,tvbs,https://news.tvbs.com.tw/politics/751747,3282
2330,台股權值股推升漲百點　收復11200點,2018-02-01,美國股市大幅震盪終場微幅上揚，台股今天在台積電、聯發科、鴻海點火下開高走高，權值股氣勢如虹，帶動大盤大漲逾百點，收復5日均線11149點及11200點整數關卡。,tvbs,https://news.tvbs.com.tw/politics/862496,2602
2330,台股氣勢如虹漲百點　飛越10800點關卡,2018-01-03,在美股帶動下，台股今天跳空上漲48.88點開出後，在台積電、大立光等龍頭股帶動下，指數一路走高，上午9時47分漲破百點，飛越10800點關卡，估成交值將放大至新台幣1504億元。,tvbs,https://news.tvbs.com.tw/politics/846205,2773
2330,台股氣旺要再攻　法人：成交量須1500億,2014-07-15,台股步步上攻，站上9500點，先前有外資喊到1萬5千點，本土法人則認為，從台積電除息行情失靈來看，電子股短線過熱，接下來可期待金融股表現，但得特別留意成交量能否放大到1500億，才有利台股持續上漲。,tvbs,https://news.tvbs.com.tw/local/539002,4099
2330,台股漲65點續創17年來新高　科技股給力,2017-06-02,台股今天在台積電、大立光等科技股走高帶動，全場走勢開高走高，收盤指數上漲65.11點，來到10152點，再創波段新高，同時續創過去17年來的指數高點。,tvbs,https://news.tvbs.com.tw/politics/733188,3478
2330,台股漲百點收復季線　比特幣概念股領軍,2018-03-06,美股反彈，道瓊工業指數連跌4天止步，台股今天以10711.15點跳空開出，早盤一度漲逾130點，收復季線、半年線，蘋概股反彈，鴻海、大立光走揚，以台積電領軍的比特幣概念股強漲。,tvbs,https://news.tvbs.com.tw/politics/879036,2448
2330,台股漲逾百點 　台積電鴻海兩強拉抬指數,2017-06-20,台股連 2日大漲走高，今天指數創波段新高，截至11時40分止，加權指數大漲103點，指數來到10353點，創下2000年 4月6日當天10328點以來，逾17年新高，台積電與鴻海大漲是主要功臣。,tvbs,https://news.tvbs.com.tw/politics/738486,3318
2330,台股漲逾百點後壓回　法人：宜保守以對,2018-10-16,台股今天盤中反彈上漲逾百點，18日將召開法說會的台積電走高，電子股表現亮眼，帶領指數一度重返萬點。法人指出，台股均線空頭排列，空方疑慮未解，宜保守以對。,tvbs,https://news.tvbs.com.tw/politics/1010586,1704
2330,台股爆量漲近百點　收盤站穩11900點,2019-12-13,台積電一枝獨秀撐盤，台股一度大漲超過百點，逼近12000點，不過隨後漲勢略為收斂，終場仍站穩11900點大關，法人指出，台積電進入高檔整理，後續美中貿易戰若休兵，才能替下週台股添動能。,tvbs,https://news.tvbs.com.tw/politics/1248257,426
2330,台股由紅翻黑　傳產族群撐盤,2018-09-28,雖然美國科技股漲勢凌厲，台股多頭今天早盤僅高興1個小時，隨即在台積電、鴻海翻黑下，指數由紅轉黑，進入11000點整數關卡保衛戰；傳產族群相對強勢。,tvbs,https://news.tvbs.com.tw/politics/1000146,1731
2330,台股發爐！蘋概股領軍漲百點　衝27年新高,2017-10-30,在台積電、大立光、鴻海蘋概股走高領軍之下，台股今天（30日）開盤大漲，指數開高走高，早盤大漲超過百點，盤中最高來到10842點，再創27年來新高，分析師預期iPhone X的銷量如果持續看旺，台股會一直紅到至少年底。,tvbs,https://news.tvbs.com.tw/life/802261,2944
2330,台股盤中10800點又失守　台積電獨撐大局,2017-11-06,美股續漲、蘋果（Apple）股價再創新高僅激勵台股不到半小時，在逢高賣壓持續調節下，指數失守10800點，僅台積電獨撐大局，盤中一度大漲5元。,tvbs,https://news.tvbs.com.tw/politics/807720,2935
2330,台股盤中不確定性未除　年線壓力前整理,2019-03-13,台股啟動3月季底作帳行情，加上外資上看台積電股價300元，但法人指出，市場不確定性仍在，年線10456點壓力前整理。,tvbs,https://news.tvbs.com.tw/politics/1097920,1190
2330,台股盤中大漲百點　突破壓力區,2019-02-18,美股上週五收紅，亞股今天欣欣向榮，台股今天開高走高，盤中上漲百點，高點至10165點，突破半年線、頸線等重要壓力區，但成交量未放大，台積電遇財測下修利空不跌反漲。,tvbs,https://news.tvbs.com.tw/politics/1084505,1335
2330,台股盤中指數紅翻黑　台積電表現一枝獨秀,2019-09-27,美股在不確定因素影響下回檔壓抑，亞股同遭衝擊。儘管台積電下半年旺季效應有撐，股價表現一枝獨秀，台股終究擋不住層層賣壓，指數盤中紅翻黑。,tvbs,https://news.tvbs.com.tw/politics/1207336,688
2330,台股盤中收復月線　台積電走揚,2017-11-21,歐美股市收高，台股昨日小跌整理，今天早盤漲逾60點，盤中漲勢點火，一舉收復月線10740.29點，台積電漲逾1%，權值股小漲，LED、金融族群發光。,tvbs,https://news.tvbs.com.tw/politics/819892,2817
2330,台股盤中漲多回檔　大立光再挑戰5000元,2017-06-23,台股今天在連漲6個交易日後，盤中由紅翻黑，雖然台積電轉跌，但昨天召開股東常會的鴻海挺在盤上，股王大立光則轉強再度挑戰5000元大關。,tvbs,https://news.tvbs.com.tw/politics/739586,3314
2330,台股盤中漲逾200點　台積電市值重登6兆元,2018-12-03,美中貿易緊張情勢趨緩，台股指數大漲逾200點，指數重新站上萬點大關，台股市值最大的台積電股價表現強勁，盤中一度達新台幣234元，市值重回6兆元關卡之上。,tvbs,https://news.tvbs.com.tw/politics/1040253,1546
2330,台股盤中跌勢收斂　站回9500點,2020-03-30,美國疫情擴大，市場憂心疫情持續影響經濟，亞股今天臉綠，台股今天開盤約1分鐘大跌逾240點，但隨後跌勢收斂，暫守9500點大關，權值股如台積電、大立光、聯發科等疲軟。,tvbs,https://news.tvbs.com.tw/politics/1300913,132
2330,台股盤中跌破9800點　蘋概股弱勢,2018-11-06,新款iPhone傳出銷售欠佳，蘋果供應鏈今天表現弱勢，3大指標鴻海、台積電、大立光同步下挫，加上營收不理想的被動元件族群走低，加權指數盤中下跌逾95點，摜破9800點關卡。,tvbs,https://news.tvbs.com.tw/politics/1023697,1567
2330,台股盤中跌逾百點　台積電、鴻海弱勢,2018-05-03,台積電、鴻海盤中拉回修正，大立光漲幅收斂，台股盤中跌幅擴大超過百點，最低來到10509.03點。,tvbs,https://news.tvbs.com.tw/politics/912904,2263
2330,台股盤中震盪小跌　權值股熄火,2019-01-16,台指期今天結算，在台積電與股王大立光等權值股走勢趨緩下，指數震盪小跌。,tvbs,https://news.tvbs.com.tw/politics/1066755,1371
2330,台股盤中震盪翻黑　權值股漲跌互見,2018-04-12,敘利亞戰雲密布，加上美中貿易戰陰影持續，美股三大指數下挫，台股今天量縮震盪，盤中翻黑，權值股漲跌互見，台積電、鴻海下跌，大立光走揚。,tvbs,https://news.tvbs.com.tw/politics/899787,2419
2330,台股盤中震盪翻黑　法人：留意獲利了結,2019-03-22,美國聯準會(Fed)不升息，外資連續買超並做多期貨，一度帶動台股今天在10600點之上再衝高；台積電等大型權值股開高後趨緩。法人表示，台股上檔獲利了結賣壓大，應逢高調節。,tvbs,https://news.tvbs.com.tw/politics/1103232,1186
2330,台股目標估11650點　亞系外資看好3族群,2018-05-03,亞系外資出具台股策略研究報告，仍預估台股今年目標11650點，看好半導體、伺服器、工業自動化等3大族群未來數年成長，建議加碼台積電等12檔科技股和中保等4檔非科技股。,tvbs,https://news.tvbs.com.tw/politics/912909,2262
2330,台股真讚！攻上7900　創18個月新高,2009-12-23,第四次江陳會談，兩岸租稅協議臨時喊卡，但海協會來台3天，台股天天創新高，今天大陸隨行10大重量級企業高層，參觀台中科學園區，DRAM大廠華邦電雀屏中選，股價亮燈漲停；友達也連續2天飆漲，加上電子權值集團股鴻海、台積電帶頭上攻，台股收盤上漲45點，指數站上7900點大關，再創18個月來新高。,tvbs,https://news.tvbs.com.tw/politics/154970,4540
2330,台股短線偏多　 留意三大權值股走向,2017-07-20,美股齊揚，台股19日站上10500點。法人表示，台股短線量價結構偏多，可繼續留意大立光、台積電與鴻海等三大電子權值股走向。,tvbs,https://news.tvbs.com.tw/politics/748124,3288
2330,台股短線震幅仍大　估本週低點9700點,2018-10-15,在新台幣續貶、外資持續調節下，權值股台積電重挫近3%，台股今天面臨修正壓力，收盤下跌逾144點，回測9900點關卡；法人表示，台股短線震盪幅度仍大，預估本週低點9700點。,tvbs,https://news.tvbs.com.tw/politics/1010080,1708
2330,台股突破9900點　台積電領軍半導體大漲,2019-01-21,晶圓代工廠台積電股價止跌強彈，帶動半導體類股指數大漲1.7%，連帶帶動台股加權指數突破9900點關卡。,tvbs,https://news.tvbs.com.tw/politics/1069598,1359
2330,台股站上10400點　台積電力挺,2019-08-28,亞股今天早盤挺住美股回檔壓力，日、韓股市率先走揚，隨後開盤的台股也跟進，在台積電、大立光領軍下，指數站上10400點，不過追價意願不強，量能偏弱。,tvbs,https://news.tvbs.com.tw/politics/1191203,786
2330,台股站上10600點　量能創6月以來新高,2019-06-11,美國暫停對墨西哥加徵關稅，讓全球資本市場鬆口氣，多頭趁勢強攻，台股也在台積電大漲近2%帶動下，站上10600點整數關卡，量能則爆出6月以來新大量。,tvbs,https://news.tvbs.com.tw/politics/1147636,991
2330,台股站上11000關卡　外資狂買台積電鴻海國巨,2019-10-08,台股11000點關卡前，本土法人顯得小心翼翼，今天投信及自營商均站在賣方，節前採取觀望態度；外資則大舉進場布局雙十行情，狂買台積電、鴻海及國巨等大型股，買超台股金額破百億元。,tvbs,https://news.tvbs.com.tw/politics/1213835,678
2330,台股續創29年新高　大立光領軍,2019-10-24,台股今天高檔續攻，尾盤急拉，大立光盤中翻紅，台積電、鴻海等權值股回到平盤，指數終場勁揚80.47點，收11320.14點，再創29年來新高，成交金額來到1409.22億元。,tvbs,https://news.tvbs.com.tw/politics/1222646,652
2330,台股若登萬點　權值股得扮火車頭,2007-06-26,台股今天雖然挑戰9千點失敗，不過在政策作多的情形下，法人仍然看好台股會有另一波高點，樂觀的甚至認為台股可望在2008年挑戰萬點關卡，該怎樣選股才能趁機賺一票呢？分析師說台股如果要上萬點，權值股例如台積電、台塑還有鴻海都是關鍵角色，這類權值股再攻頂就能順勢拉抬指數，算一算還有1成的漲幅。,tvbs,https://news.tvbs.com.tw/politics/319972,4761
2330,台股萬點！張忠謀身價衝300億　陳泰銘翻2倍,2018-01-14,台股下週有機會奔上11000點，尤其去年五月登上萬點以來，大老闆們身價也出現兩樣情，像是台積電董事長張忠謀，身價直逼3百億，國巨董事長陳泰銘身價更是翻近兩倍，成了萬點最大贏家，不過像大立光.鴻海股價表現不如預期，大老闆身價也跟著縮水。,tvbs,https://news.tvbs.com.tw/politics/852290,2633
2330,台股萬點得而復失　法人：弱勢築底,2018-10-16,台股今天在台積電、可成等蘋概股走強下，一度漲逾百點重返萬點，但傳產股走弱，股王大立光午盤跌約半根跌停，漲幅收斂。法人表示，台股在萬點附近震盪，仍見弱勢，宜謹慎以對。,tvbs,https://news.tvbs.com.tw/politics/1010743,1703
2330,台股萬點站不穩　權值股疲軟,2017-05-12,台股今天開低震盪，跌破萬點關卡，大型權值股台積電、大立光走勢疲軟，鴻海股利效應不明顯，盤面上個股各自表態，能否站穩萬點仍看外資心態。,tvbs,https://news.tvbs.com.tw/politics/726829,3492
2330,台股衝17年新高　科技股表現搶眼,2017-06-02,台股在台積電創209元波段新高、鴻海和大立光收今天最高帶動，指數終場收在10152點今天最高，續創17年來波段高點。法人表示，後續台股能否續強，需留意三大指標。,tvbs,https://news.tvbs.com.tw/politics/733198,3477
2330,台股觸萬點後回檔　權值股加溫,2017-05-09,台股延續8日的漲勢，睽違兩年後，今天早盤一度觸及萬點後漲幅收斂，繼續在9900點之上狹幅游走，電子權值股扮演上攻萬點的要角，台積電和鴻海紛創階段新高價。,tvbs,https://news.tvbs.com.tw/politics/725951,3497
2330,台股豬年封關　抱股買盤推升指數收復5日線,2020-01-20,美股週五收紅，再創歷史新高，台股今天豬年封關，雖受限農曆年長假效應追價意願不高，台積電權值股等漲跌互見，但仍有抱股過年買盤推升，盤中指數小漲約40點，收復5日線。,tvbs,https://news.tvbs.com.tw/politics/1265345,285
2330,台股跌出10500點　金管會擬啟「庫藏股」護盤,2018-10-08,台股上周狂瀉近500點之後，國安基金今天也備戰，但是台股指數持續開低走低，在台積電領跌下，盤中指數一度重挫100多點，尾盤雖然跌幅收斂呈現拉回，不過終場還是下跌61點，跌出10500點大關。,tvbs,https://news.tvbs.com.tw/politics/1006028,1718
2330,台股跌深反彈　被動元件併購題材加持,2019-11-12,台股今天跌深反彈，蘋果概念股指標的台積電、鴻海表現強勁，加上國巨併購題材激勵被動元件類股走揚，風電族群表現積極，指數盤中漲逾72點，逼近11500點大關。,tvbs,https://news.tvbs.com.tw/politics/1232921,545
2330,台股跌深反彈逾百點　台積電領軍收復年線,2018-06-29,在美股四大指數走揚帶動下，台股今天由台積電、國巨等電子股領軍，展開跌深反彈走勢；中場指數大漲逾110點，一度攻上10770點，收復年線及10700點關卡。,tvbs,https://news.tvbs.com.tw/politics/946721,2078
2330,台股跌破年線　法人：觀察外資及新台幣動向,2018-04-24,台股連兩天跌破半年線後，今天收盤跌破10600點，並跌破年線10583點，蘋概三雄台積電反彈守平盤，大立光反彈後殺尾盤。法人表示，近期保守並觀察電子股、外資和新台幣動向。,tvbs,https://news.tvbs.com.tw/politics/907565,2269
2330,台股跌逾百點　守住12000點大關,2019-12-19,美股持平，台股今天震盪下跌，台積電跌幅逾2%，拖累指數下跌逾百點，終場收在12018.9點，失守5日線，但守住12000點大關，分析師仍認為，指數下檔空間有限，仍有高點可期。,tvbs,https://news.tvbs.com.tw/politics/1251007,419
2330,台股跌過頭季線有撐　法人：留意下半年成長類股,2019-07-04,亞股3日普遍收黑，台股因台積電丟單和美國未完全解除華為禁令等，一口氣跌121點。法人認為，台股反應過度，所幸在季線有撐，短線上可留意上半年績優和下半年具成長條件類股。,tvbs,https://news.tvbs.com.tw/politics/1160350,967
